candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_032,Autoformer_032,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.310686000,49.953060150146484,0.270729362,0.4262320637702942,0.5873493194580078,0.006557929143309593,-0.17175874710083008,-8.735235699791641,296.31024169921875,1.4080989360809326,10.188728141784669,0.339458758
Autoformer_033,Autoformer_033,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.698142000,52.87760543823242,0.432993042,0.7435694932937622,0.5937341451644897,0.006452849227935075,-1.4517235040664673,-31.40067547587224,320.89666748046875,1.5140958309173584,18.25325126647949,236.907210342
Autoformer_034,Autoformer_034,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.015006000,42.298492431640625,0.207801428,0.873356282711029,0.5635626554489136,0.008862058632075787,-3.030819272994995,-13.382907197319062,296.9248107910156,1.4042998790740966,16.474499130249022,0.286177536
Autoformer_035,Autoformer_035,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.763166000,52.42610168457031,0.375656469,0.5252735376358032,0.5682844638824462,0.005429549049586058,-0.8611366987228394,-9.312667508426715,295.2390869140625,1.4048468351364136,12.660432434082031,0.473711021
Autoformer_036,Autoformer_036,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.357342000,59.940345764160156,0.519137305,0.9449237227439881,0.5892085671424866,0.006909669004380703,-2.552205944061279,-15.73731976686052,299.1229614257812,1.5412389516830445,25.962356948852538,17419.024413491
Autoformer_037,Autoformer_037,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.357342000,59.940345764160156,0.511469361,0.8389388918876648,0.5994175195693969,0.006476135272532701,-2.258008050918579,-26.25771925599302,322.24183349609376,1.6545198917388917,23.01537322998047,340651.948795494
Autoformer_038,Autoformer_038,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.397790000,54.85418701171875,0.621195360,0.4915881812572479,0.5530274868011474,0.003606809675693512,-0.6276147842407227,-9.587083249736814,295.886181640625,1.3746535301208496,12.372984504699707,0.778154547
Autoformer_039,Autoformer_039,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.095198000,57.01169967651367,0.511469361,0.9280204176902771,0.570919930934906,0.007991591561585664,-2.4154602527618407,-16.481963203583142,300.3580627441406,1.6977425336837768,24.19642028808594,108463.469992346
Autoformer_040,Autoformer_040,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.960286000,56.01020431518555,0.432993042,0.9216957569122315,0.5547225713729859,0.0062840630300343035,-2.11169171333313,-14.69851475014409,297.3699035644531,1.3685467958450317,22.274208068847656,12.870761062
Autoformer_041,Autoformer_041,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.692702000,57.14883041381836,0.621195360,0.8649096608161926,0.5370953798294067,0.005666307266801595,-1.442154061794281,-15.617997963716556,299.2748291015625,1.4834011316299438,21.481138610839842,0.846990554
Autoformer_042,Autoformer_042,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.780574000,66.22724151611328,0.955902876,0.44482418298721316,0.5880844593048096,0.0036499612033367157,-0.6670075535774231,-13.104617332791085,293.5763671875,1.4502201318740844,14.57170524597168,52.506714112
Autoformer_043,Autoformer_043,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.460621076,0.467637699842453,0.5757916688919067,0.005442815274000168,-0.6422123908996582,-7.376760935240891,295.0751586914063,1.5971692562103272,12.57707347869873,71.842643968
Autoformer_044,Autoformer_044,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.566558000,49.919158935546875,0.370937725,0.42441893815994264,0.5713475704193115,0.0048272255808115005,-0.9770378351211548,-9.83826514811432,293.870068359375,1.421053171157837,10.05501194000244,4.077615565
Autoformer_045,Autoformer_045,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.088734000,43.74831008911133,0.207801428,0.7526965618133545,0.5879790544509887,0.008340471424162388,-1.9084381341934205,-11.013030501436965,296.3422424316406,1.4049976825714112,15.267128562927246,0.273030022
Autoformer_046,Autoformer_046,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.578974000,66.44184875488281,0.857642838,0.7503228783607483,0.5849342226982117,0.004654998425394297,-1.8888093471527099,-29.62719850684153,315.61603393554685,1.4849035739898682,23.46126594543457,114943.426402714
Autoformer_047,Autoformer_047,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.448734000,51.50140380859375,0.324697601,0.726905369758606,0.6011530756950378,0.00846941489726305,-4.61563892364502,-15.633283827360467,296.3470031738281,1.5465787887573241,17.60376682281494,63.642147226
Autoformer_048,Autoformer_048,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.223710000,70.4009017944336,1.061076505,0.4883267045021057,0.5758626341819764,0.003579968586564064,-0.5021478112787008,-12.760314894204559,293.7640380859375,1.4455841064453125,16.430911827087403,41875.013422285
Autoformer_049,Autoformer_049,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.135838000,61.9420051574707,0.749372589,0.9875070691108704,0.5683637142181397,0.006045869644731283,-6.313439083099365,-16.667395983099357,297.3089233398438,1.4004891633987426,28.12338218688965,1.347970918
Autoformer_050,Autoformer_050,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.467404248,0.7957747459411622,0.6057494401931762,0.006966655794531107,-1.8917048931121827,-25.103352692141307,321.8919372558594,1.6284335613250733,21.11218681335449,135.110475776
Autoformer_051,Autoformer_051,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.089118000,44.87309646606445,0.240703149,0.47182377576828005,0.5790474057197571,0.0074934038333594796,-0.622950804233551,-8.097354027397461,295.69910888671876,1.4585900545120238,10.074360656738282,0.284927418
Autoformer_052,Autoformer_052,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.015006000,42.298492431640625,0.204925920,0.75525381565094,0.5842377305030823,0.007778414059430361,-1.2347810387611389,-36.20639434485698,315.8019287109375,1.4486621141433715,14.40113410949707,0.294733056
Autoformer_053,Autoformer_053,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.226782000,59.617916107177734,0.570870362,0.6998529553413391,0.6231822848320008,0.005823177471756935,-1.801784348487854,-25.066026320507042,314.2807922363281,1.623794174194336,20.21068916320801,18409801.573937971
Autoformer_054,Autoformer_054,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.596190000,53.90220642089844,0.313195569,0.7443767666816712,0.590208113193512,0.008437782153487205,-2.5506036043167115,-16.78112134790327,298.41294555664064,1.6491698741912841,18.338168716430665,45382.955643699
Autoformer_055,Autoformer_055,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.397790000,54.85418701171875,0.632697160,0.9523306250572204,0.5840970873832703,0.005586841981858015,-4.613393115997314,-35.81180213907987,320.806494140625,1.4462450981140136,24.47128028869629,0.786746061
Autoformer_056,Autoformer_056,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.666846000,74.38014221191406,1.163595854,0.4947491347789764,0.5738808989524842,0.003619679203256965,-1.182143771648407,-8.651040933983753,294.2860412597656,1.5174578905105591,17.42352409362793,1072083416.867930055
Autoformer_057,Autoformer_057,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.596190000,53.90220642089844,0.318946585,0.9916503071784973,0.5603595674037933,0.009774046763777734,-18.129365915060042,-16.64168392724784,298.2267333984375,1.5959853649139404,21.93104782104492,3104.125065626
Autoformer_058,Autoformer_058,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.163230000,47.28684616088867,0.270729362,0.45974008440971376,0.5776662945747375,0.006796123366802931,-1.0537269949913024,-8.487053549295581,295.2444213867187,1.4329042911529541,10.2219970703125,0.307896966
Autoformer_059,Autoformer_059,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.223710000,70.4009017944336,1.049574705,0.7667024254798889,0.5994859337806702,0.004322306532412767,-1.6299514532089234,-36.60723540639616,319.4632202148438,1.6416443824768066,25.77963638305664,8683230.623222988
Autoformer_060,Autoformer_060,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.374622000,49.27836608886719,0.284496532,0.6963294148445129,0.6018076539039612,0.007568277884274721,-1.2783863067626953,-40.33914629402437,321.06353759765625,1.6526163578033448,16.070749855041505,23.895153050
Autoformer_061,Autoformer_061,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.666846000,74.38014221191406,1.163595854,0.7512983918190003,0.5978504776954651,0.004364386852830649,-2.330573892593384,-31.604708621669964,320.07701416015624,1.649339532852173,26.58968276977539,5642990871.739419937
Autoformer_062,Autoformer_062,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.467404248,0.7957747578620911,0.6057493925094605,0.006966656260192394,-1.8913683891296387,-25.103369934154607,321.8918823242187,1.6284332752227784,21.11218719482422,135.506155930
Autoformer_063,Autoformer_063,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.095198000,57.01169967651367,0.511469361,0.7885285377502441,0.6095238566398621,0.006908171996474266,0.010895490646362305,-32.059560517444325,323.806494140625,1.7466904163360595,21.33245735168457,147938.757679514
Autoformer_064,Autoformer_064,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.763166000,52.42610168457031,0.380375213,0.7527242183685303,0.6126083612442017,0.007086764927953482,-2.042598009109497,-31.07881919779561,318.3710021972656,1.5239924430847167,18.861294174194335,2.625363200
Autoformer_065,Autoformer_065,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.698142000,52.87760543823242,0.427389526,0.947756576538086,0.5486764073371887,0.007553605549037457,-2.427741026878357,-15.238676647081927,299.84022216796876,1.4682403802871704,21.85323295593262,120.586067968
Autoformer_066,Autoformer_066,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.693470000,58.76283645629883,0.735216509,0.7813671350479126,0.577483081817627,0.004842927120625973,-1.4772971153259278,-45.30455392902159,319.43763427734376,1.4946248054504394,21.117897033691406,130.658733261
Autoformer_067,Autoformer_067,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.522846000,53.6237907409668,0.348309210,0.7723687529563904,0.6034717917442322,0.00849696695804596,-1.4676727831363678,-15.312164958854998,296.4424743652344,1.6165639638900757,19.587606048583986,47390.163311002
Autoformer_068,Autoformer_068,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.989150000,62.48968505859375,0.849237658,0.485807991027832,0.5769440293312073,0.0036245562601834535,-0.5113374590873718,-10.613443310148318,295.7091552734375,1.4288528442382813,14.388295555114746,5973.301578957
Autoformer_069,Autoformer_069,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.223710000,70.4009017944336,1.049574705,0.7667026519775391,0.5994857788085938,0.00432230643928051,-1.6303732633590697,-36.607516522934326,319.4632141113281,1.6416444301605224,25.779636764526366,8749833.647449702
Autoformer_070,Autoformer_070,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.692702000,57.14883041381836,0.626946260,0.863580870628357,0.5591405391693115,0.005585443135350943,-1.7591239213943481,-40.60100203279961,320.50835571289065,1.5188654661178589,22.167124557495118,0.853439155
Autoformer_071,Autoformer_071,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.963614000,54.317298889160156,0.474187420,0.7295102596282959,0.6343080997467041,0.005979186668992042,-1.6193979978561401,-35.81670269013209,316.4263854980469,1.5908896207809449,19.867841720581055,29.827908813
Autoformer_072,Autoformer_072,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.707166000,56.56719970703125,0.348309210,0.6902527689933777,0.6150380492210388,0.008413692936301231,-2.3791707277297975,-22.028869590767094,320.1630920410156,1.7105041027069092,18.348308944702147,1978134.563913728
Autoformer_073,Autoformer_073,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.163230000,47.28684616088867,0.266526678,0.7416795492172241,0.6101319432258606,0.00852718073874712,-3.593982148170471,-27.156479845051706,315.3611694335938,1.5355480432510376,16.450485229492188,130.351661056
Autoformer_074,Autoformer_074,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.015006000,42.298492431640625,0.207801428,0.4377338647842407,0.5845852971076966,0.006249369867146015,-0.8789671659469604,-7.994376745456131,294.4289794921875,1.379947018623352,8.948323631286621,0.284978701
Autoformer_075,Autoformer_075,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.434974000,46.841339111328125,0.320089440,0.48845250606536866,0.568398654460907,0.005465332418680191,-0.7046226620674133,-7.954830444114125,295.1489685058594,1.466162085533142,10.664850616455078,0.432765747
Autoformer_076,Autoformer_076,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.566046000,48.637943267822266,0.323923412,0.7870588421821594,0.5878789067268372,0.007268909644335508,-1.99792799949646,-34.837746618297764,316.83765869140626,1.4954052925109864,17.58639602661133,0.455295942
Autoformer_077,Autoformer_077,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.467404248,0.49387567639350893,0.5636796712875366,0.005616233497858047,-0.7298662662506104,-8.770546648409061,294.34105224609374,1.5229046583175658,13.049715614318847,16.618279936
Autoformer_078,Autoformer_078,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.780574000,66.22724151611328,0.955902876,1.0120242953300476,0.5742823839187622,0.005596042983233929,-2.393969106674194,-20.40639162250091,298.36542358398435,1.5310213565826416,31.31596908569336,115.352413798
Autoformer_079,Autoformer_079,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.485214000,51.15617752075195,0.289583960,0.720233929157257,0.6231161117553711,0.007920212671160698,-2.1830780506134033,-24.51444727998709,314.69740600585936,1.6131433725357056,17.508384704589844,38.822723584
Autoformer_080,Autoformer_080,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.596190000,53.90220642089844,0.318946585,0.7631213426589966,0.6075792908668518,0.008106085192412137,-2.5835979700088503,-27.720189901684684,318.87604370117185,1.669105887413025,18.875439834594726,25854.998059418
Autoformer_081,Autoformer_081,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.633886000,66.66905975341797,1.049574705,0.9643492937088013,0.564093267917633,0.005115698371082544,-2.3426100730896,-15.955271698297247,298.0633117675781,1.6199625492095948,29.712319946289064,1180558.841767526
Autoformer_082,Autoformer_082,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.596190000,53.90220642089844,0.324697601,1.0397380352020265,0.5596967875957489,0.009881967678666115,-12.536636400222779,-16.75773160424735,298.3362731933594,1.5810849905014037,23.17949562072754,447.470331494
Autoformer_083,Autoformer_083,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.199710000,46.92536544799805,0.237164053,0.8414840459823608,0.5609598875045776,0.00995134301483631,-4.552602362632752,-14.254092310906604,298.9690795898438,1.4954039573669433,17.05470428466797,0.607745382
Autoformer_084,Autoformer_084,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.596190000,53.90220642089844,0.313195569,0.7120894670486451,0.6085841536521912,0.007816813513636589,-2.1604394912719727,-33.47940749208995,319.04930419921874,1.7370089292526245,17.64725341796875,65567.298735309
Autoformer_085,Autoformer_085,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.338206000,63.24602508544922,0.955902876,0.5410153806209564,0.5675151586532593,0.004189973324537277,-1.0316056489944458,-12.433571751171181,293.4487609863281,1.4937493324279785,16.480371284484864,26.096673997
Autoformer_086,Autoformer_086,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.960286000,56.01020431518555,0.427389526,0.8255808830261231,0.5791884303092957,0.005688840430229903,-2.0811837196350096,-34.706514034998605,315.5641357421875,1.392559814453125,20.410481643676757,13838.189382861
Autoformer_087,Autoformer_087,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.566558000,49.919158935546875,0.375656469,0.6713293552398681,0.6003324627876282,0.006151962839066982,-1.3685503959655763,-37.25605419018088,315.10695190429686,1.4812750339508056,15.978004837036133,10.150907085
Autoformer_088,Autoformer_088,Autoformer,proxy_train,long_term_forecast,custom,5,success,,3.780574000,66.22724151611328,0.945728216,0.9600958943367004,0.5741313576698304,0.005390943307429552,-2.807857096195221,-19.080233036952585,298.6549133300781,1.5496511459350586,29.62754096984863,267.511198515
Autoformer_089,Autoformer_089,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.434974000,46.841339111328125,0.327757384,0.8521110534667968,0.5956838130950928,0.007908457331359387,-3.9035149574279786,-14.701226199029156,298.1720336914062,1.506002712249756,18.98736000061035,0.428683590
Autoformer_090,Autoformer_090,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.474187420,0.789868950843811,0.6095420360565186,0.006939762644469738,-1.7679913997650147,-27.241609599341338,321.28162841796876,1.6167319059371947,21.096525573730467,60.535545856
Autoformer_091,Autoformer_091,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.698142000,52.87760543823242,0.421786010,0.4682740330696106,0.5601215124130249,0.005429789051413536,-1.5028936922550202,-8.399348231616099,295.8400085449219,1.4607388257980347,11.466852378845214,1017.254274662
Autoformer_092,Autoformer_092,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.566558000,49.919158935546875,0.380375213,0.7653331637382508,0.5769757509231568,0.006823880691081285,-1.3456226587295532,-15.26380935986792,297.0153503417969,1.4624842882156373,17.82372703552246,0.456024979
Autoformer_093,Autoformer_093,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.089118000,44.87309646606445,0.233624957,0.6945000171661377,0.5832118272781373,0.008676480874419213,-1.0539277911186218,-13.155990649870812,297.79148559570314,1.4820830583572389,14.373809814453125,1.243664026
Autoformer_094,Autoformer_094,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.566046000,48.637943267822266,0.327757384,0.7823777794837952,0.5984511494636535,0.0071989715099334715,-1.6855232954025268,-33.76947420515703,316.495947265625,1.492456078529358,17.78708724975586,0.443910477
Autoformer_095,Autoformer_095,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.357342000,59.940345764160156,0.519137305,0.9449244618415833,0.5892085194587707,0.00690966947004199,-2.552193593978882,-15.73724325314311,299.1229614257812,1.5412386894226073,25.962369918823242,17752.417684685
Autoformer_096,Autoformer_096,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.963614000,54.317298889160156,0.460621076,0.8189111709594726,0.5834811329841614,0.006551418174058199,-1.6158504724502563,-15.581622480520513,298.2635803222656,1.591350507736206,20.762797927856447,64.118308045
Autoformer_097,Autoformer_097,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.763166000,52.42610168457031,0.375656469,0.7557964086532593,0.6035975933074951,0.007123112771660089,-1.7205208957195282,-30.44493597175488,318.74852294921874,1.5270451784133912,18.61473693847656,16.353220813
Autoformer_098,Autoformer_098,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.693470000,58.76283645629883,0.742294549,0.593287444114685,0.562598979473114,0.004049098817631602,-2.066967761516571,-10.4848245385213,295.12750854492185,1.4127268075942994,16.005705642700196,0.937974579
Autoformer_099,Autoformer_099,Autoformer,proxy_train,long_term_forecast,custom,5,success,,4.666846000,74.38014221191406,1.189253734,0.5607131659984589,0.5640755534172058,0.003935722541064024,-0.7016356125473976,-11.516586525004632,293.5712158203125,1.4413579463958741,19.30960922241211,1302380.623062630
Autoformer_100,Autoformer_100,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,4.666846000,74.38014221191406,1.176424794,0.8036640524864197,0.5981388092041016,0.004536405671387911,-2.5195384502410887,-31.841457588690396,317.89619140625,1.583447027206421,28.51723442077637,1925758744.482807875
Autoformer_101,Autoformer_101,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.434974000,46.841339111328125,0.323923412,0.7105750322341919,0.624997365474701,0.006670685485005379,-2.8005234479904173,-34.12785398278634,316.0234680175781,1.521605634689331,16.48366012573242,0.445057158
Autoformer_102,Autoformer_102,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.989150000,62.48968505859375,0.849237658,0.8549967527389526,0.5550591111183166,0.004850385710597038,-0.9689941167831421,-15.945810900826942,299.2411193847656,1.4458981990814208,24.124086380004883,21855.405395149
Autoformer_103,Autoformer_103,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.089118000,44.87309646606445,0.237164053,0.6315072476863861,0.6207849144935608,0.008020632527768612,-1.5267162799835206,-26.016164169729244,314.1866516113281,1.496321964263916,13.672835350036621,1.144823603
Autoformer_104,Autoformer_104,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.554462000,63.089813232421875,0.579423078,0.923130452632904,0.5745079159736634,0.0074740593321621415,-2.2893100023269652,-18.446551686778328,298.9760681152344,1.5062162160873414,26.30463638305664,570072.841270067
Autoformer_105,Autoformer_105,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.989150000,62.48968505859375,0.866048018,0.7263916611671448,0.6130568265914917,0.004475121013820171,-2.8384416341781615,-32.705570278743025,320.8475830078125,1.467823076248169,22.358767700195312,1503.420114534
Autoformer_106,Autoformer_106,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.989150000,62.48968505859375,0.866048018,0.7263918399810791,0.613056766986847,0.004475121572613716,-2.83827006816864,-32.70551403011724,320.84758911132815,1.4678236246109009,22.3587703704834,1505.044516045
Autoformer_107,Autoformer_107,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.485214000,51.15617752075195,0.284496532,0.41629621386528015,0.5734694838523865,0.006508808676153421,-0.5388970136642456,-7.499830754284986,294.22296752929685,1.5577375650405885,10.180800819396973,17.879430758
Autoformer_108,Autoformer_108,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.226782000,59.617916107177734,0.570870362,0.4956210732460022,0.5817922472953796,0.005483062099665403,-1.08901948928833,-8.324347680196661,292.95302124023436,1.5234595775604247,14.264380264282227,96051.321529958
Autoformer_109,Autoformer_109,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.015006000,42.298492431640625,0.207801428,0.7705862164497376,0.6011666655540466,0.00777227682992816,-1.4480141192674636,-33.23191248588178,315.3078918457031,1.4274783849716186,15.143671798706055,0.292215155
Autoformer_110,Autoformer_110,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.578974000,66.44184875488281,0.849237658,0.6626908421516419,0.5787084817886352,0.004296187125146389,-2.1936496257781983,-31.246783662163175,315.5229919433594,1.493557095527649,20.51303901672363,280774.145422131
Autoformer_111,Autoformer_111,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.160222000,56.65439224243164,0.460621076,0.8852800965309143,0.5632369041442871,0.007606931962072849,-1.76541588306427,-13.88473028462941,300.21686401367185,1.6200092315673829,22.251474380493164,142.458503168
Autoformer_112,Autoformer_112,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.310686000,49.953060150146484,0.262323994,0.39536083340644834,0.5794207215309143,0.006441575940698385,-0.5161729633808136,-8.568397829037973,296.0619812011719,1.4201917409896851,9.391737174987792,102.107630797
Autoformer_113,Autoformer_113,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.707166000,56.56719970703125,0.341894606,0.45441206097602843,0.5728816270828248,0.006948694586753845,-0.6601078778505325,-6.732748734960414,295.4884338378906,1.5983613967895507,12.031232261657715,1159501.798231245
Autoformer_114,Autoformer_114,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.780574000,66.22724151611328,0.935553556,0.4330425560474396,0.5948841094970703,0.003569694934412837,-1.6914016366004945,-8.834079367184126,294.6156433105469,1.5248677730560303,14.215114784240722,576.193973453
Autoformer_115,Autoformer_115,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.522846000,53.6237907409668,0.348309210,0.47388916015625,0.5698910713195801,0.006985078752040863,-1.9447464674711228,-8.194272510764856,293.07240600585936,1.5277302026748658,11.969429779052735,3116.847752806
Autoformer_116,Autoformer_116,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,4.666846000,74.38014221191406,1.176424794,0.8036638379096985,0.5981386423110961,0.004536404833197593,-2.5199620008468626,-31.8414399589097,317.8962463378906,1.5834469079971314,28.517218017578124,1951744272.440177441
Autoformer_117,Autoformer_117,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.692702000,57.14883041381836,0.632697160,0.8764361023902894,0.5617236614227294,0.005664895568042993,-1.9135285854339599,-40.9575869729364,320.6786254882812,1.5160801410675049,22.61701011657715,0.811531174
Autoformer_118,Autoformer_118,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.566558000,49.919158935546875,0.380375213,0.6812677383422852,0.6039376974105835,0.006195888575166464,-1.266628623008728,-35.95020693142667,314.8504272460938,1.4810184240341187,16.32459087371826,1.774684672
Autoformer_119,Autoformer_119,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.554462000,63.089813232421875,0.562317646,0.8172815561294555,0.5761291980743408,0.006492835748940706,-3.752547812461853,-17.571482118184843,299.33497314453126,1.59270441532135,23.24867973327637,277798467.525410831
Autoformer_120,Autoformer_120,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,4.223710000,70.4009017944336,1.049574705,0.4598264455795288,0.5788472056388855,0.0034681088756769894,-0.5248402819037438,-9.145997315043356,294.77162475585936,1.5105077266693114,15.516996574401855,1968328.589862502
Autoformer_121,Autoformer_121,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.485214000,51.15617752075195,0.289583960,0.7202340483665466,0.6231160044670105,0.00792021369561553,-2.1832061767578126,-24.514452599216256,314.6974731445313,1.6131436586380006,17.508382415771486,39.685777818
Autoformer_122,Autoformer_122,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.763166000,52.42610168457031,0.375656469,0.5252730309963226,0.5682844519615173,0.005429548025131225,-0.8610916018486023,-9.312679185211563,295.2390441894531,1.4048461198806763,12.660423278808594,0.468665114
Autoformer_123,Autoformer_123,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.088734000,43.74831008911133,0.210676936,0.3921812355518341,0.5774400472640991,0.006692117173224687,-0.6679072976112366,-6.751918084108222,295.5381286621094,1.3931634426116943,8.365875434875488,0.271065139
Autoformer_124,Autoformer_124,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.554462000,63.089813232421875,0.579423078,0.5122365117073059,0.5641561388969422,0.005449119303375482,-0.889751422405243,-11.123528453448468,293.9984069824219,1.4924081325531007,14.824672508239747,98281.406123213
Autoformer_125,Autoformer_125,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.015006000,42.298492431640625,0.207801428,0.4377337634563446,0.5845853686332703,0.006249371077865362,-0.8790381252765656,-7.99437072729136,294.4289978027344,1.3799469470977783,8.94832248687744,0.284971456
Autoformer_126,Autoformer_126,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.338206000,63.24602508544922,0.945728216,0.9137292504310608,0.5756598353385926,0.005849003791809082,-2.3398079872131348,-17.385658388247553,298.07749633789064,1.5298749208450317,27.465477752685548,90.448286515
Autoformer_127,Autoformer_127,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.522846000,53.6237907409668,0.348309210,0.4738892614841461,0.5698909044265748,0.006985076889395714,-1.9447844356298447,-8.194289260773042,293.07236938476564,1.5277299165725708,11.969429969787598,3262.953816064
Autoformer_128,Autoformer_128,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,3.135838000,61.9420051574707,0.735216509,0.8224591016769409,0.5575075030326844,0.004972369782626629,-5.101271080970764,-39.73037745245017,316.2743225097656,1.4596551179885864,22.803180694580078,447.364464640
Autoformer_129,Autoformer_129,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.088734000,43.74831008911133,0.210676936,0.7853771328926087,0.6030317187309265,0.008508092910051345,-3.352876973152161,-11.06634748218074,296.3069702148438,1.3953670978546142,16.254521751403807,0.271557139
