candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_068,Autoformer_068,Autoformer,long_term_forecast,ETTh1,5,success,,2385415.0,66.3162612915039,9346063365.0,5.287015914916992,0.36542088985443116,0.14389352798461913,-84.69890899658203,-75.26541223921228,27.250106811523438,1.5373562574386597,93.08941345214843,2338551234560.0
Autoformer_069,Autoformer_069,Autoformer,long_term_forecast,ETTh1,5,success,,3702535.0,73.75652313232422,12182370822.0,5.339318370819091,0.414550119638443,0.21489587426185608,-100.66387481689453,-337.94190491417004,30.159967803955077,1.9676334857940674,119.12705841064454,13158778195148.8
Autoformer_070,Autoformer_070,Autoformer,long_term_forecast,ETTh1,5,success,,1859079.0,59.864444732666016,6169648131.0,4.425681114196777,0.3732519090175629,0.09036469608545303,-62.35956344604492,-202.30623480501777,30.080463027954103,1.2405421733856201,67.29472961425782,80246299.2
Autoformer_071,Autoformer_071,Autoformer,long_term_forecast,ETTh1,5,success,,540039.0,45.867889404296875,2773076485.0,2.5773254871368407,0.4319641888141632,0.06862803697586059,-20.279659271240234,-472.98056266828917,33.88014678955078,1.0428006529808045,37.916595458984375,879457600.0
Autoformer_072,Autoformer_072,Autoformer,long_term_forecast,ETTh1,5,success,,286919.0,39.60316467285156,917680647.0,2.0966766595840456,0.4799934446811676,0.09681957513093949,-14.449012756347656,-285.6537291705258,32.24578094482422,1.444382405281067,31.269748306274415,549890431385.6
Autoformer_073,Autoformer_073,Autoformer,long_term_forecast,ETTh1,5,success,,153991.0,33.367374420166016,622535685.0,1.8338751316070556,0.4140691816806793,0.08676121979951859,-8.317400169372558,-190.607178961142,30.1300537109375,1.1549509763717651,20.08986473083496,297447110.4
Autoformer_074,Autoformer_074,Autoformer,long_term_forecast,ETTh1,5,success,,87943.0,28.575321197509766,409998339.0,2.9447187900543215,0.3487855851650238,0.19049386084079742,-24.846023178100587,-62.43784917209835,28.150924682617188,1.539100456237793,21.15631980895996,9924580.0
Autoformer_075,Autoformer_075,Autoformer,long_term_forecast,ETTh1,5,success,,339719.0,40.414756774902344,1544236035.0,3.219021129608154,0.3705845892429352,0.12144422680139541,-31.548363494873048,-67.9039311427276,27.530543518066406,1.4437670230865478,33.298695755004886,26997804.8
Autoformer_076,Autoformer_076,Autoformer,long_term_forecast,ETTh1,5,success,,470791.0,42.400657653808594,1574906883.0,3.6903202533721924,0.38138787150382997,0.17406852841377257,-48.523249816894534,-478.8928530524325,32.242408752441406,1.676308822631836,42.4205924987793,28539792.4
Autoformer_077,Autoformer_077,Autoformer,long_term_forecast,ETTh1,5,success,,736647.0,48.525596618652344,2718812677.0,2.5317675113677978,0.42921377420425416,0.08027862459421158,-26.104183197021484,-95.72050213954529,27.15270576477051,1.2807020187377929,38.854248046875,359262342.4
