candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_087,Autoformer_087,Autoformer,long_term_forecast,custom,5,success,,1566558.0,49.919158935546875,375656196.0,0.6713275671005249,0.6003292202949524,0.0061520966701209545,-1.3689499855041505,-37.25706886005607,315.1059326171875,1.4812822818756104,15.977905654907227,9529546752.0
Autoformer_088,Autoformer_088,Autoformer,long_term_forecast,custom,5,success,,5761374.0,74.50662231445312,1587629701.0,0.9930319905281066,0.5563169002532959,0.004365560133010149,-2.549941396713257,-16.22615514744614,296.1622253417969,1.5700170040130614,33.84590797424316,956698879590.4
Autoformer_089,Autoformer_089,Autoformer,long_term_forecast,custom,5,success,,1434974.0,46.841339111328125,327757059.0,0.8521133780479431,0.5956833839416504,0.007908268738538027,-3.9107268333435057,-14.701581570605175,298.1722717285156,1.5059853792190552,18.987397384643554,428656224.0
Autoformer_090,Autoformer_090,Autoformer,long_term_forecast,custom,5,success,,2160222.0,56.654396057128906,474186885.0,0.789884889125824,0.6095383882522583,0.006939817871898413,-1.775152063369751,-27.24113721496405,321.28082275390625,1.616733479499817,21.096786499023438,61323277926.4
Autoformer_091,Autoformer_091,Autoformer,long_term_forecast,custom,5,success,,1698142.0,52.87760543823242,421785861.0,0.46827457547187806,0.5601207494735718,0.005429712682962417,-1.5654070138931275,-8.399337061819818,295.8405395507813,1.4607370615005493,11.466844177246093,957736851865.6
Autoformer_092,Autoformer_092,Autoformer,long_term_forecast,custom,5,success,,1566558.0,49.919158935546875,380374788.0,0.765324866771698,0.5769726157188415,0.006824058666825295,-1.3462692975997925,-15.263677689145151,297.0151062011719,1.4624897956848144,17.823534774780274,456699724.8
Autoformer_093,Autoformer_093,Autoformer,long_term_forecast,custom,5,success,,669022.0,39.20927429199219,126196484.0,0.7765976071357727,0.5663325071334839,0.012612946517765521,-1.0967565417289733,-12.906687547083163,297.80287475585936,1.4772799730300903,12.731376647949219,274127187.2
Autoformer_094,Autoformer_094,Autoformer,long_term_forecast,custom,5,success,,1566046.0,48.63794708251953,327757059.0,0.7823712468147278,0.5984473586082458,0.00719888461753726,-1.6933667659759521,-33.76820082482084,316.4949645996094,1.492451286315918,17.7868408203125,443681305.6
Autoformer_095,Autoformer_095,Autoformer,long_term_forecast,custom,5,success,,2357342.0,59.940345764160156,519136902.0,0.9448931217193604,0.5892116308212281,0.0069094780832529065,-2.457771348953247,-15.73686760954124,299.12299194335935,1.5412271976470948,25.96166229248047,16970762158080.0
Autoformer_096,Autoformer_096,Autoformer,long_term_forecast,custom,5,success,,1963614.0,54.317298889160156,460620933.0,0.8189276576042175,0.5834775924682617,0.006551549956202507,-1.6178131341934203,-15.58170170286056,298.2637451171875,1.5913434743881225,20.763084411621094,67181874380.8
Autoformer_097,Autoformer_097,Autoformer,long_term_forecast,custom,5,success,,1763166.0,52.42610168457031,375656196.0,0.755807888507843,0.6035970330238343,0.007123243808746338,-1.719069230556488,-30.441363768524287,318.7475830078125,1.5270505905151368,18.614990997314454,16170461593.6
